-5.393598899705938088e-01,-5.393598899705938088e-01,2.696799449852967934e-01,-5.393598899705938088e-01,-1.348399724926484300e+00,-5.393598899705938088e-01,2.696799449852967934e-01,2.696799449852968156e+00,1.078719779941187396e+00,2.696799449852967934e-01,-1.348399724926484300e+00,2.696799449852967934e-01,-1.000000000000000000e+00
2.874098512654404747e+00,-1.752499093081954173e+00,7.710996009560596720e-01,-9.112995284026161880e-01,1.191699383295728776e+00,7.710996009560596720e-01,-4.906997460629473062e-01,1.191699383295728776e+00,-1.331899310742285181e+00,3.504998186163906793e-01,-1.331899310742285181e+00,-1.331899310742285181e+00,-1.000000000000000000e+00
-8.181818181818182323e-01,-4.545454545454545858e-01,2.090909090909090828e+00,6.363636363636363535e-01,1.727272727272727293e+00,-9.090909090909091161e-02,-9.090909090909091161e-02,-8.181818181818182323e-01,-8.181818181818182323e-01,-4.545454545454545858e-01,-4.545454545454545858e-01,-4.545454545454545858e-01,-1.000000000000000000e+00
1.390829739683155042e+00,1.696133828881897232e-01,1.696133828881897232e-01,-1.051602973906775595e+00,-2.374587360434653183e-01,1.390829739683155042e+00,-1.865747211770085734e+00,9.837576207514997506e-01,-1.051602973906775595e+00,1.797901858614809889e+00,-2.374587360434653183e-01,-1.458675092838430443e+00,-1.000000000000000000e+00
3.296171265436079190e-01,3.296171265436079190e-01,-1.365556667109232070e+00,2.024790920196448241e+00,-1.365556667109232070e+00,8.946750577612212485e-01,-8.004987358916189066e-01,-2.354408046740054938e-01,-8.004987358916189066e-01,8.946750577612212485e-01,-2.354408046740054938e-01,3.296171265436079190e-01,-1.000000000000000000e+00
1.574566164209112440e+00,1.485439777555764562e-01,-1.633983755311343655e+00,5.050495243689604452e-01,-1.633983755311343655e+00,-2.079615688578075328e-01,8.615550709823445175e-01,-9.209726620845755107e-01,5.050495243689604452e-01,-2.079615688578075328e-01,-2.079615688578075328e-01,1.218060617595728479e+00,-1.000000000000000000e+00
8.116523742266735786e-01,-4.587600376063805108e-01,1.658593982115376342e+00,-4.587600376063805108e-01,1.235123178171025016e+00,-1.305701645495083385e+00,-1.305701645495083385e+00,3.881815702823221970e-01,-1.729172449439434711e+00,-4.587600376063805108e-01,1.235123178171025016e+00,3.881815702823221970e-01,-1.000000000000000000e+00
1.627258139394107461e+00,-4.837794468468966658e-01,5.717393462736053422e-01,-2.067057636527649844e+00,-1.539298239967398896e+00,-1.011538843407147725e+00,-1.011538843407147725e+00,5.717393462736053422e-01,1.627258139394107461e+00,1.627258139394107461e+00,5.717393462736053422e-01,-4.837794468468966658e-01,-1.000000000000000000e+00
-6.443860762255927410e-01,2.924521422869997167e+00,1.140067673322202380e+00,-6.443860762255927410e-01,-1.239203992741524374e+00,-6.443860762255927410e-01,5.452497568062706357e-01,-4.956815970966106655e-02,5.452497568062706357e-01,-6.443860762255927410e-01,-4.956815970966106655e-02,-1.239203992741524374e+00,-1.000000000000000000e+00
8.278373543847160621e-01,-2.365249583956328394e-01,-2.365249583956328394e-01,1.537412229571615052e+00,1.892199667165064936e+00,-2.365249583956328394e-01,8.278373543847160621e-01,-9.460998335825321348e-01,-1.655674708769431458e+00,1.182624791978167528e-01,-9.460998335825321348e-01,-9.460998335825321348e-01,-1.000000000000000000e+00
4.099951888601957029e-01,-9.957026015176189127e-01,4.099951888601957029e-01,-2.401400391895433639e+00,5.857074126574206979e-02,5.857074126574206979e-02,5.857074126574206979e-02,7.614196364546493845e-01,1.112844084049102955e+00,2.167117426832464222e+00,-9.957026015176189127e-01,-6.442781539231652310e-01,-1.000000000000000000e+00
-1.693887346066571986e+00,6.072426334955633997e-01,2.141329286536987286e+00,-1.598006930251484048e-01,-1.598006930251484048e-01,-9.268440195458601538e-01,2.237209702352074836e-01,-5.433223562855042932e-01,1.757807623276631315e+00,-5.433223562855042932e-01,2.237209702352074836e-01,-9.268440195458601538e-01,-1.000000000000000000e+00
2.100105007875658625e-01,5.700285021376784167e-01,-1.500075005625466640e-01,-8.700435032627719112e-01,-1.500075005625466640e-01,9.300465034877909432e-01,-1.500075005625466640e-01,-1.590079505962996853e+00,-1.500075005625466640e-01,5.700285021376784167e-01,2.100105007875658625e-01,5.700285021376784167e-01,-1.000000000000000000e+00
-4.045199174779452456e-01,1.348399724926484244e-01,-4.045199174779452456e-01,-9.438798074485389433e-01,-4.045199174779452456e-01,6.741998624632421500e-01,1.213559752433835737e+00,6.741998624632421500e-01,-4.045199174779452456e-01,-9.438798074485389433e-01,1.213559752433835737e+00,-4.045199174779452456e-01,-1.000000000000000000e+00
2.299002449358513722e-01,-3.218603429101921654e-01,2.299002449358513722e-01,-3.218603429101921654e-01,2.299002449358513722e-01,7.816608327818949098e-01,2.299002449358513722e-01,7.816608327818949098e-01,2.299002449358513722e-01,7.816608327818949098e-01,-8.736209307562355919e-01,-1.977142106448322778e+00,-1.000000000000000000e+00
1.306549159836975837e+00,-7.035264706814484681e-01,-3.015113445777636292e-01,-7.035264706814484681e-01,1.306549159836975837e+00,1.306549159836975837e+00,-3.015113445777636292e-01,-3.015113445777636292e-01,9.045340337332908875e-01,-1.507556722888818257e+00,-1.105541596785133418e+00,1.005037815259212097e-01,-1.000000000000000000e+00
-1.678744119329035556e+00,1.570438047114258717e+00,2.707651805369410969e-01,-3.790712527517178243e-01,-3.790712527517178243e-01,2.707651805369410969e-01,2.707651805369410969e-01,-3.790712527517178243e-01,2.707651805369410969e-01,-1.028907686040376745e+00,2.707651805369410969e-01,9.206016138256000181e-01,-1.000000000000000000e+00
-6.428243465332249551e-01,8.999540851465152036e-01,1.285648693066450687e-01,1.285648693066450687e-01,1.285648693066450687e-01,1.285648693066450687e-01,1.285648693066450687e-01,-1.414213562373094923e+00,-1.414213562373094923e+00,8.999540851465152036e-01,8.999540851465152036e-01,1.285648693066450687e-01,-1.000000000000000000e+00
-5.170876899950191952e-01,-5.170876899950191952e-01,1.034175379990037308e-01,1.964933221981072675e+00,-5.170876899950191952e-01,-5.170876899950191952e-01,1.034175379990037308e-01,3.205943677969118610e+00,7.239227659930267400e-01,-1.758098145983065352e+00,-1.137592917989042274e+00,-1.137592917989042274e+00,-1.000000000000000000e+00
2.461829819586654755e-01,-7.385489458759963988e-01,-2.461829819586654755e-01,-7.385489458759963988e-01,-1.723280873710658190e+00,7.385489458759963988e-01,2.461829819586654755e-01,1.230914909793327405e+00,2.461829819586654755e-01,2.461829819586654755e-01,-2.461829819586654755e-01,7.385489458759963988e-01,-1.000000000000000000e+00
-8.278373543847157290e-01,5.913123959890828063e-01,-1.537412229571615052e+00,5.913123959890828063e-01,5.913123959890828063e-01,-1.182624791978164197e-01,-1.182624791978164197e-01,5.913123959890828063e-01,-8.278373543847157290e-01,-1.182624791978164197e-01,1.300887271175982018e+00,-1.182624791978164197e-01,-1.000000000000000000e+00
-5.393598899705938088e-01,-1.348399724926484300e+00,-5.393598899705938088e-01,2.696799449852967934e-01,-5.393598899705938088e-01,2.696799449852967934e-01,-5.393598899705938088e-01,1.078719779941187396e+00,1.887759614897077665e+00,2.696799449852967934e-01,1.078719779941187396e+00,-1.348399724926484300e+00,-1.000000000000000000e+00
7.207499701564484829e-02,1.369424943297249841e+00,-7.928249671720917213e-01,-3.603749850782234643e-01,-7.928249671720917213e-01,2.234324907484986245e+00,-3.603749850782234643e-01,7.207499701564484829e-02,-7.928249671720917213e-01,-3.603749850782234643e-01,5.045249791095132164e-01,-7.928249671720917213e-01,-1.000000000000000000e+00
1.066738503328139354e+00,6.788335930269977503e-01,1.066738503328139354e+00,2.909286827258561470e-01,-1.648595868779851648e+00,-9.697622757528538695e-02,-1.648595868779851648e+00,-4.848811378764269486e-01,6.788335930269977503e-01,-9.697622757528538695e-02,6.788335930269977503e-01,-4.848811378764269486e-01,-1.000000000000000000e+00
2.707651805369410969e-01,9.206016138256000181e-01,2.707651805369410969e-01,1.570438047114258717e+00,-3.790712527517178243e-01,-1.028907686040376745e+00,2.707651805369410969e-01,2.707651805369410969e-01,-1.678744119329035556e+00,9.206016138256000181e-01,-3.790712527517178243e-01,-1.028907686040376745e+00,-1.000000000000000000e+00
5.766855018198447924e-01,-1.865747211770085734e+00,-6.445308549751203042e-01,5.766855018198447924e-01,-2.374587360434653183e-01,9.837576207514997506e-01,5.766855018198447924e-01,5.766855018198447924e-01,5.766855018198447924e-01,-6.445308549751203042e-01,5.766855018198447924e-01,-1.051602973906775595e+00,-1.000000000000000000e+00
-1.087114613009218189e+00,-8.362420100070901141e-02,9.198662110077999721e-01,-1.087114613009218189e+00,9.198662110077999721e-01,-8.362420100070901141e-02,9.198662110077999721e-01,-1.087114613009218189e+00,-8.362420100070901141e-02,9.198662110077999721e-01,9.198662110077999721e-01,-1.087114613009218189e+00,-1.000000000000000000e+00
-1.791244302079596507e-01,-1.612119871871636745e+00,1.253871011455717666e+00,8.956221510397983643e-01,1.253871011455717666e+00,-1.970368732287556490e+00,-5.373732906238789520e-01,-1.791244302079596507e-01,-8.956221510397983643e-01,5.373732906238789520e-01,1.791244302079596507e-01,1.253871011455717666e+00,-1.000000000000000000e+00
3.093441124448719284e-02,4.021473461783348635e-01,7.733602811121824683e-01,1.886999085913725338e+00,-1.082704393557055722e+00,-3.402785236893604570e-01,-1.082704393557055722e+00,3.093441124448719284e-02,-3.402785236893604570e-01,-3.402785236893604570e-01,3.093441124448719284e-02,3.093441124448719284e-02,-1.000000000000000000e+00
-8.386592170224153042e-01,1.198084595746307657e-01,5.990422978731538839e-01,-8.386592170224153042e-01,-1.317893055320938478e+00,1.078276136171676836e+00,1.557509974470200120e+00,-3.594253787238922970e-01,2.995211489365769086e+00,-2.276360731917984381e+00,-3.594253787238922970e-01,-3.594253787238922970e-01,-1.000000000000000000e+00
-1.477097891751993020e+00,1.477097891751993020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.477097891751993020e+00,-7.385489458759965098e-01,0.000000000000000000e+00,1.477097891751993020e+00,0.000000000000000000e+00,-7.385489458759965098e-01,1.477097891751993020e+00,-1.000000000000000000e+00
-8.362420100070901141e-02,1.923356623016309053e+00,-8.362420100070901141e-02,-8.362420100070901141e-02,-1.087114613009218189e+00,1.923356623016309053e+00,-8.362420100070901141e-02,-8.362420100070901141e-02,-8.362420100070901141e-02,-8.362420100070901141e-02,-1.087114613009218189e+00,-1.087114613009218189e+00,-1.000000000000000000e+00
-3.640468657768224925e-01,4.302372050089717792e-01,8.273792404018689428e-01,1.224521275794766106e+00,-7.611889011697196006e-01,-7.611889011697196006e-01,3.309516961607464336e-02,-3.640468657768224925e-01,-1.158330936562616875e+00,8.273792404018689428e-01,-3.640468657768224925e-01,4.302372050089717792e-01,-1.000000000000000000e+00
6.286946134619310345e-02,-6.915640748081247624e-01,1.571736533654828794e+00,8.173029975005110526e-01,-6.915640748081247624e-01,-6.915640748081247624e-01,6.286946134619310345e-02,8.173029975005110526e-01,-6.915640748081247624e-01,8.173029975005110526e-01,6.286946134619310345e-02,-1.445997610962442614e+00,-1.000000000000000000e+00
1.521771820505364303e+00,-1.383428927732149205e+00,-1.383428927732147928e-01,2.766857855464299742e-01,6.917144638660747136e-01,-9.684002494125043548e-01,2.766857855464299742e-01,2.766857855464299742e-01,1.106743142185719675e+00,-5.533715710928596154e-01,-9.684002494125043548e-01,-1.383428927732147928e-01,-1.000000000000000000e+00
1.574566164209112440e+00,1.218060617595728479e+00,8.615550709823445175e-01,1.485439777555764562e-01,1.574566164209112440e+00,5.050495243689604452e-01,-1.990489301924727616e+00,-2.079615688578075328e-01,-1.633983755311343655e+00,-1.633983755311343655e+00,-1.277478208697959472e+00,8.615550709823445175e-01,-1.000000000000000000e+00
1.144622395293525274e+00,-1.210029389310298020e+00,3.597384670922508798e-01,-8.175874252096607675e-01,1.537064359394162416e+00,3.597384670922508798e-01,1.144622395293525274e+00,1.537064359394162416e+00,-8.175874252096607675e-01,-2.387355281612209446e+00,-4.251454611090235147e-01,-4.251454611090235147e-01,-1.000000000000000000e+00
-6.005325641789631685e-01,-9.798162889235717543e-01,1.295886059544078872e+00,-9.798162889235717543e-01,-6.005325641789631685e-01,1.580348853102536422e-01,1.295886059544078872e+00,-2.212488394343548048e-01,-1.359100013668180118e+00,1.295886059544078872e+00,-1.359100013668180118e+00,2.054453509033295600e+00,-1.000000000000000000e+00
-9.684002494125043548e-01,1.936800498825009154e+00,-1.383428927732147928e-01,3.181886533783943261e+00,-1.383428927732147928e-01,-1.383428927732149205e+00,2.351829177144654004e+00,-1.383428927732149205e+00,-1.798457606051794055e+00,-1.383428927732149205e+00,-9.684002494125043548e-01,6.917144638660747136e-01,-1.000000000000000000e+00
6.428243465332251771e-01,-1.285648693066448744e-01,1.414213562373095145e+00,1.028518954453160106e+00,-1.285648693066448744e-01,-1.671343300986385172e+00,-5.142594772265799419e-01,2.571297386132901375e-01,2.571297386132901375e-01,-5.142594772265799419e-01,-5.142594772265799419e-01,-1.285648693066448744e-01,-1.000000000000000000e+00
-1.868397465987655215e+00,1.401298099490741356e+00,2.335496832484568852e+00,-4.670993664969138037e-01,4.670993664969138037e-01,4.670993664969138037e-01,0.000000000000000000e+00,-4.670993664969138037e-01,-9.341987329938276075e-01,-4.670993664969138037e-01,0.000000000000000000e+00,-4.670993664969138037e-01,-1.000000000000000000e+00
2.226808857075616432e-01,-2.004127971368054872e+00,-2.226808857075616432e-01,1.113404428537808188e+00,-2.226808857075616432e-01,2.226808857075616432e-01,-1.558766199952931419e+00,2.226808857075616432e-01,2.004127971368054872e+00,2.226808857075616432e-01,-6.680426571226849575e-01,6.680426571226849575e-01,-1.000000000000000000e+00
4.413674147523748426e-01,-2.648204488514248611e-01,4.413674147523748426e-01,1.147555278356174657e+00,8.827348295047496296e-02,1.147555278356174657e+00,7.944613465542745834e-01,-9.710083124552246758e-01,-9.710083124552246758e-01,8.827348295047496296e-02,-2.030290107860924120e+00,8.827348295047496296e-02,-1.000000000000000000e+00
-1.797126893619461541e+00,2.515977651067246246e+00,-1.317893055320938478e+00,1.198084595746307657e-01,1.198084595746307657e-01,1.198084595746307657e-01,-1.317893055320938478e+00,-3.594253787238922970e-01,1.078276136171676836e+00,5.990422978731538839e-01,1.198084595746307657e-01,1.198084595746307657e-01,-1.000000000000000000e+00
-8.004987358916189066e-01,-8.004987358916189066e-01,1.459732988978834634e+00,3.296171265436079190e-01,-2.354408046740054938e-01,2.024790920196448241e+00,-8.004987358916189066e-01,1.459732988978834634e+00,-8.004987358916189066e-01,-2.354408046740054938e-01,-2.354408046740054938e-01,-1.365556667109232070e+00,-1.000000000000000000e+00
1.044465935734187001e+00,1.044465935734187001e+00,3.481553119113956485e-01,-3.481553119113956485e-01,-1.044465935734187001e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.481553119113956485e-01,-1.044465935734187001e+00,-1.044465935734187001e+00,6.963106238227912970e-01,0.000000000000000000e+00,-1.000000000000000000e+00
-7.312724241271307823e-01,5.850179393017044260e-01,1.462544848254259955e-01,-7.312724241271307823e-01,1.462544848254259955e-01,-2.925089696508524351e-01,-1.608799333079687699e+00,5.850179393017044260e-01,-2.925089696508524351e-01,1.901308302730539745e+00,1.023781393777982940e+00,-7.312724241271307823e-01,-1.000000000000000000e+00
3.799802978286741517e-01,-6.333004963811236232e-01,-1.266600992762247080e-01,-1.266600992762247080e-01,1.899901489143370759e+00,1.899901489143370759e+00,-1.139940893486022455e+00,-1.266600992762247080e-01,-1.266600992762247080e-01,-6.333004963811236232e-01,8.866206949335729837e-01,-2.153221687695820119e+00,-1.000000000000000000e+00
2.220274480402917749e+00,-3.790712527517178243e-01,-1.028907686040376745e+00,-1.678744119329035556e+00,-1.028907686040376745e+00,2.707651805369410969e-01,-1.028907686040376745e+00,1.570438047114258717e+00,2.707651805369410969e-01,2.707651805369410969e-01,2.707651805369410969e-01,2.707651805369410969e-01,-1.000000000000000000e+00
2.899103782969036369e-01,-7.040680615781951257e-01,-1.201057281515744535e+00,7.868995982344529905e-01,2.277867258047101551e+00,-2.070788416406457444e-01,-1.201057281515744535e+00,-1.201057281515744535e+00,2.899103782969036369e-01,1.780878038109551920e+00,-7.040680615781951257e-01,-2.070788416406457444e-01,-1.000000000000000000e+00
7.385489458759963988e-01,-7.385489458759963988e-01,-7.385489458759963988e-01,1.723280873710658190e+00,-2.461829819586654755e-01,-2.461829819586654755e-01,7.385489458759963988e-01,-2.461829819586654755e-01,-1.230914909793327405e+00,1.230914909793327405e+00,-7.385489458759963988e-01,-2.461829819586654755e-01,-1.000000000000000000e+00
-1.102214150271103810e+00,1.574591643244434014e-01,1.574591643244434014e-01,1.417132478919990612e+00,-1.102214150271103810e+00,-4.723774929733302042e-01,1.574591643244434014e-01,1.417132478919990612e+00,-4.723774929733302042e-01,-4.723774929733302042e-01,1.574591643244434014e-01,1.574591643244434014e-01,-1.000000000000000000e+00
-1.239203992741524374e+00,-6.443860762255927410e-01,-4.956815970966106655e-02,-6.443860762255927410e-01,5.452497568062706357e-01,5.452497568062706357e-01,-4.956815970966106655e-02,-1.239203992741524374e+00,-4.956815970966106655e-02,-1.239203992741524374e+00,1.140067673322202380e+00,2.924521422869997167e+00,-1.000000000000000000e+00
8.278373543847160621e-01,-9.460998335825321348e-01,4.730499167912664005e-01,1.537412229571615052e+00,-1.300887271175981574e+00,1.182624791978167528e-01,-5.913123959890824732e-01,-2.365249583956328394e-01,-5.913123959890824732e-01,1.537412229571615052e+00,4.730499167912664005e-01,-1.300887271175981574e+00,-1.000000000000000000e+00
1.507556722888818257e+00,1.507556722888818257e+00,-3.015113445777635737e-01,-1.206045378311054517e+00,-1.206045378311054517e+00,6.030226891555273694e-01,-1.206045378311054517e+00,-3.015113445777635737e-01,1.507556722888818257e+00,6.030226891555273694e-01,-1.206045378311054517e+00,-3.015113445777635737e-01,-1.000000000000000000e+00
-1.906925178491185591e-01,-1.906925178491184703e+00,-7.627700713964740142e-01,-1.906925178491185591e-01,3.813850356982368406e-01,3.813850356982368406e-01,9.534625892455922402e-01,-7.627700713964740142e-01,-1.334847624943829469e+00,9.534625892455922402e-01,2.097617696340302818e+00,3.813850356982368406e-01,-1.000000000000000000e+00
3.309516961607464336e-02,1.224521275794766106e+00,-7.611889011697196006e-01,8.273792404018689428e-01,-1.555472971955513817e+00,-1.158330936562616875e+00,-7.611889011697196006e-01,3.309516961607464336e-02,-1.158330936562616875e+00,4.302372050089717792e-01,1.621663311187663048e+00,1.224521275794766106e+00,-1.000000000000000000e+00
4.246502900652007750e-01,4.246502900652007750e-01,4.246502900652007750e-01,8.879051519545105853e-01,-9.651142956027286557e-01,4.246502900652007750e-01,4.246502900652007750e-01,-1.891624019381348276e+00,-5.018594337134187899e-01,-5.018594337134187899e-01,4.246502900652007750e-01,4.246502900652007750e-01,-1.000000000000000000e+00
-5.170876899950191952e-01,7.239227659930267400e-01,7.239227659930267400e-01,7.239227659930267400e-01,7.239227659930267400e-01,2.585438449975095754e+00,7.239227659930267400e-01,-5.170876899950191952e-01,-1.137592917989042274e+00,-1.137592917989042274e+00,-1.758098145983065352e+00,-1.137592917989042274e+00,-1.000000000000000000e+00
-1.170035878603409296e+00,-1.170035878603409296e+00,-1.608799333079687699e+00,-2.925089696508524351e-01,1.023781393777982940e+00,-2.925089696508524351e-01,1.901308302730539745e+00,5.850179393017044260e-01,1.462544848254261121e+00,1.462544848254259955e-01,-2.925089696508524351e-01,-2.925089696508524351e-01,-1.000000000000000000e+00
-1.906925178491185591e-01,2.669695249887658051e+00,9.534625892455922402e-01,3.813850356982368406e-01,-1.906925178491185591e-01,-1.334847624943829469e+00,-1.334847624943829469e+00,-1.334847624943829469e+00,3.813850356982368406e-01,-7.627700713964740142e-01,-7.627700713964740142e-01,1.525540142792947584e+00,-1.000000000000000000e+00
-1.906925178491184703e+00,9.534625892455922402e-01,-1.906925178491185591e-01,-1.906925178491185591e-01,2.097617696340302818e+00,3.813850356982368406e-01,3.813850356982368406e-01,9.534625892455922402e-01,-1.334847624943829469e+00,3.813850356982368406e-01,-1.906925178491185591e-01,-1.334847624943829469e+00,-1.000000000000000000e+00
-5.698028822981897612e-01,1.253566341056017608e+00,3.418817293789138678e-01,-5.698028822981897612e-01,-5.698028822981897612e-01,-1.025645188136741437e+00,2.165250952733121181e+00,-1.937329799813845232e+00,7.977240352174655991e-01,-1.139605764596379467e-01,3.418817293789138678e-01,-1.139605764596379467e-01,-1.000000000000000000e+00
-1.139605764596379467e-01,3.418817293789138678e-01,-1.139605764596379467e-01,-1.025645188136741437e+00,-1.025645188136741437e+00,-1.481487493975293557e+00,3.418817293789138678e-01,-1.139605764596379467e-01,1.709408646894569284e+00,-1.025645188136741437e+00,7.977240352174655991e-01,1.709408646894569284e+00,-1.000000000000000000e+00
1.664817895530067204e+00,-1.531632463887661721e+00,-7.325198740332293790e-01,-3.329635791060133188e-01,6.659271582120281086e-02,6.659271582120281086e-02,-3.329635791060133188e-01,-7.325198740332293790e-01,-3.329635791060133188e-01,4.661490107484189682e-01,2.064374190457283209e+00,-3.329635791060133188e-01,-1.000000000000000000e+00
