1.459732988978834634e+00,3.296171265436079190e-01,-1.365556667109232070e+00,-1.930614598326845677e+00,-1.930614598326845677e+00,3.296171265436079190e-01,-1.365556667109232070e+00,2.589848851414061848e+00,1.459732988978834634e+00,-2.354408046740054938e-01,8.946750577612212485e-01,-2.354408046740054938e-01,-7.000000000000000000e+00
1.574591643244434014e-01,3.306642450813311651e+00,-4.723774929733302042e-01,-1.102214150271103810e+00,-4.723774929733302042e-01,-1.732050807568877637e+00,-1.732050807568877637e+00,-4.723774929733302042e-01,-4.723774929733302042e-01,1.417132478919990612e+00,7.872958216222170069e-01,7.872958216222170069e-01,-7.000000000000000000e+00
2.766857855464299742e-01,-1.798457606051794055e+00,-2.628514962691083312e+00,-5.533715710928596154e-01,-2.213486284371438906e+00,-9.684002494125043548e-01,-1.798457606051794055e+00,-9.684002494125043548e-01,2.766857855464298410e+00,1.521771820505364303e+00,4.011943890423233405e+00,2.351829177144654004e+00,-7.000000000000000000e+00
4.670993664969138037e-01,-9.341987329938276075e-01,-2.335496832484568852e+00,-2.335496832484568852e+00,-9.341987329938276075e-01,-9.341987329938276075e-01,-1.868397465987655215e+00,-9.341987329938276075e-01,1.868397465987655215e+00,2.335496832484568852e+00,5.138093031466052452e+00,4.670993664969138037e-01,-7.000000000000000000e+00
-2.132007163556104423e+00,-5.969620057957094605e-01,-5.969620057957094605e-01,-1.108643725049174300e+00,9.380831519646857242e-01,3.496491748232011254e+00,2.473128309725080687e+00,-8.528028654224432958e-02,-5.969620057957094605e-01,4.264014327112207181e-01,-1.620325444302639584e+00,-5.969620057957094605e-01,-7.000000000000000000e+00
1.417132478919990612e+00,1.574591643244434014e-01,3.936479108111085257e+00,2.676805793515538046e+00,1.574591643244434014e-01,-1.102214150271103810e+00,-1.102214150271103810e+00,-1.732050807568877637e+00,-1.732050807568877637e+00,-1.102214150271103810e+00,-4.723774929733302042e-01,-1.102214150271103810e+00,-7.000000000000000000e+00
-2.567556133292446141e+00,-1.082704393557055722e+00,-2.196343198358598592e+00,-3.402785236893604570e-01,1.886999085913725338e+00,4.114276695516810634e+00,1.886999085913725338e+00,1.515786150979877789e+00,3.093441124448719284e-02,-3.402785236893604570e-01,-1.453917328490903493e+00,-1.453917328490903493e+00,-7.000000000000000000e+00
4.169977785737271958e+00,2.909286827258561470e-01,-9.697622757528538695e-02,-1.648595868779851648e+00,-1.260690958478710044e+00,-2.812310599683276457e+00,-1.648595868779851648e+00,-8.727860481775684409e-01,-2.036500779080993251e+00,1.842548323930422338e+00,6.788335930269977503e-01,3.394167965134988751e+00,-7.000000000000000000e+00
2.173582550975325933e+00,4.745145005650359238e+00,7.041182911610209816e-01,-3.979799036997078154e-01,1.071484356114597247e+00,-1.867444163514012878e+00,-2.602176293421165187e+00,-1.867444163514012878e+00,-2.234810228467588811e+00,-1.500078098560436501e+00,3.367522262074447159e-01,1.438850421068173402e+00,-7.000000000000000000e+00
4.264014327112207181e-01,-8.528028654224432958e-02,3.496491748232011254e+00,1.961446590471615847e+00,1.449764871218150786e+00,-1.108643725049174300e+00,-1.108643725049174300e+00,-1.620325444302639584e+00,-1.620325444302639584e+00,-5.969620057957094605e-01,-5.969620057957094605e-01,-5.969620057957094605e-01,-7.000000000000000000e+00
-1.651445647689540941e+00,-9.908673886137245868e-01,-1.651445647689540941e+00,-1.651445647689540941e+00,-9.908673886137245868e-01,-3.302891295379081771e-01,-1.651445647689540941e+00,-3.302891295379081771e-01,1.651445647689540941e+00,9.908673886137245868e-01,4.954336943068622823e+00,1.651445647689540941e+00,-7.000000000000000000e+00
3.006263054833847370e+00,2.230453234231563719e+00,-1.648595868779851648e+00,-1.260690958478710044e+00,-1.648595868779851648e+00,-1.260690958478710044e+00,-8.727860481775684409e-01,-8.727860481775684409e-01,-2.036500779080993251e+00,-4.848811378764269486e-01,-9.697622757528538695e-02,4.945787606339554721e+00,-7.000000000000000000e+00
-1.834021909257456340e+00,-1.239203992741524374e+00,-1.834021909257456340e+00,-1.239203992741524374e+00,-6.443860762255927410e-01,-4.956815970966106655e-02,1.734885589838134123e+00,2.329703506354065645e+00,1.734885589838134123e+00,1.734885589838134123e+00,5.452497568062706357e-01,-1.239203992741524374e+00,-7.000000000000000000e+00
2.834206639030978359e+00,-7.839294959021855247e-01,-6.030226891555283408e-02,6.633249580710798288e-01,-7.839294959021855247e-01,-7.839294959021855247e-01,-1.507556722888818257e+00,-1.507556722888818257e+00,-7.839294959021855247e-01,-1.507556722888818257e+00,6.633249580710798288e-01,3.557833866017610980e+00,-7.000000000000000000e+00
2.088931871468374446e+00,1.044465935734187223e+00,1.044465935734187223e+00,0.000000000000000000e+00,-1.044465935734187223e+00,-1.044465935734187223e+00,-1.044465935734187223e+00,1.044465935734187223e+00,0.000000000000000000e+00,-1.044465935734187223e+00,0.000000000000000000e+00,-1.044465935734187223e+00,-7.000000000000000000e+00
-2.925089696508524351e-01,-1.608799333079687699e+00,1.462544848254259955e-01,-2.925089696508524351e-01,1.462544848254259955e-01,2.340071757206818148e+00,2.340071757206818148e+00,1.901308302730539745e+00,5.850179393017044260e-01,-2.925089696508524351e-01,-2.486326242032244505e+00,-2.486326242032244505e+00,-7.000000000000000000e+00
-1.271701568915748259e+00,-1.271701568915748259e+00,4.891159880445186126e-01,-6.847623832623258577e-01,-6.847623832623258577e-01,3.423811916311630732e+00,3.423811916311630732e+00,4.891159880445186126e-01,1.076055173697940903e+00,-1.858640754569170328e+00,-1.858640754569170328e+00,-1.271701568915748259e+00,-7.000000000000000000e+00
2.669695249887658051e+00,9.534625892455922402e-01,1.525540142792947584e+00,3.813850356982368406e-01,1.525540142792947584e+00,-7.627700713964740142e-01,-1.906925178491185591e-01,-7.627700713964740142e-01,-1.906925178491184703e+00,-1.334847624943829469e+00,-7.627700713964740142e-01,-1.334847624943829469e+00,-7.000000000000000000e+00
1.389417605841548164e+00,2.266944514794105192e+00,-3.656362120635653912e-01,-3.656362120635653912e-01,-1.243163121016122252e+00,-1.243163121016122252e+00,-3.656362120635653912e-01,-3.656362120635653912e-01,-1.243163121016122252e+00,-3.656362120635653912e-01,1.389417605841548164e+00,5.118906968889914699e-01,-7.000000000000000000e+00
-1.595448070434931420e+00,-2.279211529192760044e-01,-1.595448070434931420e+00,-1.595448070434931420e+00,-9.116846116771036845e-01,-9.116846116771036845e-01,4.558423058385516757e-01,1.139605764596379300e+00,2.507132682112034772e+00,3.190896140869862396e+00,-2.279211529192760044e-01,-2.279211529192760044e-01,-7.000000000000000000e+00
-1.028907686040376745e+00,-1.678744119329035556e+00,-3.790712527517178243e-01,-3.790712527517178243e-01,2.707651805369410969e-01,9.206016138256000181e-01,2.707651805369410969e-01,2.220274480402917749e+00,-3.790712527517178243e-01,9.206016138256000181e-01,-3.790712527517178243e-01,-3.790712527517178243e-01,-7.000000000000000000e+00
0.000000000000000000e+00,1.206045378311054517e+00,1.206045378311054517e+00,6.030226891555272584e-01,1.809068067466581775e+00,0.000000000000000000e+00,-6.030226891555272584e-01,-1.206045378311054517e+00,-1.809068067466581775e+00,-1.206045378311054517e+00,-6.030226891555272584e-01,6.030226891555272584e-01,-7.000000000000000000e+00
1.906925178491184203e-01,-9.534625892455923513e-01,1.906925178491184203e-01,1.906925178491184203e-01,-9.534625892455923513e-01,-9.534625892455923513e-01,1.906925178491184203e-01,-9.534625892455923513e-01,1.906925178491184203e-01,1.906925178491184203e-01,2.479002732038539936e+00,1.906925178491184203e-01,-7.000000000000000000e+00
1.970368732287556490e+00,1.612119871871636745e+00,-2.328617592703475569e+00,-1.612119871871636745e+00,-1.970368732287556490e+00,-2.328617592703475569e+00,-1.612119871871636745e+00,-1.970368732287556490e+00,-8.956221510397983643e-01,8.956221510397983643e-01,4.836359615614910901e+00,3.403364173951233695e+00,-7.000000000000000000e+00
-6.443860762255927410e-01,-4.956815970966106655e-02,-6.443860762255927410e-01,2.329703506354065645e+00,1.734885589838134123e+00,1.140067673322202380e+00,5.452497568062706357e-01,-6.443860762255927410e-01,-4.956815970966106655e-02,-1.239203992741524374e+00,-1.239203992741524374e+00,-1.239203992741524374e+00,-7.000000000000000000e+00
1.175914588572327002e+00,3.458572319330373568e-01,-1.314257481345541656e+00,-4.842001247062521774e-01,-1.314257481345541656e+00,-4.842001247062521774e-01,1.175914588572327002e+00,-4.842001247062521774e-01,1.175914588572327002e+00,-1.314257481345541656e+00,2.005971945211616703e+00,-4.842001247062521774e-01,-7.000000000000000000e+00
6.219704135711240367e-02,-1.803714199356256209e+00,-2.176896447498930076e+00,-2.176896447498930076e+00,-2.176896447498930076e+00,-1.430531951213582564e+00,1.554926033927807261e+00,6.219704135711240367e-02,2.674472778355828861e+00,2.301290530213154994e+00,3.047655026498502728e+00,6.219704135711240367e-02,-7.000000000000000000e+00
2.785242495291165188e+00,3.133397807202561225e+00,4.177863742936748004e+00,6.963106238227912970e-01,1.044465935734187001e+00,3.481553119113956485e-01,-2.088931871468374002e+00,-2.785242495291165188e+00,-3.133397807202561225e+00,-2.437087183379769595e+00,-1.740776559556978409e+00,0.000000000000000000e+00,-7.000000000000000000e+00
2.110579412044345737e+00,2.110579412044345737e+00,2.110579412044345737e+00,1.005037815259212097e-01,-7.035264706814484681e-01,-2.311586975096187935e+00,-3.015113445777636292e-01,-2.713602101199872774e+00,-2.311586975096187935e+00,5.025189076296060486e-01,-7.035264706814484681e-01,2.110579412044345737e+00,-7.000000000000000000e+00
-1.139605764596379467e-01,-5.698028822981897612e-01,-1.025645188136741437e+00,-1.481487493975293557e+00,-1.937329799813845232e+00,-1.937329799813845232e+00,-1.937329799813845232e+00,-1.481487493975293557e+00,1.709408646894569284e+00,1.709408646894569284e+00,2.165250952733121181e+00,4.900304787764432568e+00,-7.000000000000000000e+00
-8.703882797784892045e-01,-8.703882797784892045e-01,-1.566698903601280612e+00,-1.740776559556978242e-01,4.003786086981050651e+00,2.611164839335467835e+00,1.914854215512676427e+00,5.222329678670935005e-01,-8.703882797784892045e-01,-1.566698903601280612e+00,-1.566698903601280612e+00,-1.566698903601280612e+00,-7.000000000000000000e+00
-2.291486218791003893e+00,-4.824181513244220620e-01,-1.206045378311056682e-01,2.412090756622109033e+00,2.773904370115425344e+00,2.773904370115425344e+00,1.688463529635476190e+00,-1.206045378311056682e-01,-8.442317648177384282e-01,-1.929672605297687582e+00,-1.567858991804371049e+00,-2.291486218791003893e+00,-7.000000000000000000e+00
3.133397807202561669e+00,-1.044465935734187223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.044465935734187223e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.044465935734187223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00
4.401657558937942305e+00,2.813089417366354539e+00,1.224521275794766106e+00,4.302372050089717792e-01,-1.952615007348411202e+00,-1.952615007348411202e+00,-1.158330936562616875e+00,-7.611889011697196006e-01,-7.611889011697196006e-01,-7.611889011697196006e-01,-1.555472971955513817e+00,3.309516961607464336e-02,-7.000000000000000000e+00
1.906925178491184203e-01,3.623157839133250402e+00,1.334847624943829025e+00,-9.534625892455923513e-01,-9.534625892455923513e-01,1.906925178491184203e-01,-9.534625892455923513e-01,-9.534625892455923513e-01,-9.534625892455923513e-01,1.906925178491184203e-01,-9.534625892455923513e-01,1.906925178491184203e-01,-7.000000000000000000e+00
-1.678744119329035556e+00,-1.678744119329035556e+00,-1.028907686040376745e+00,-1.678744119329035556e+00,-1.678744119329035556e+00,-1.028907686040376745e+00,2.707651805369410969e-01,2.707651805369410969e-01,2.870110913691576560e+00,2.870110913691576560e+00,1.570438047114258717e+00,9.206016138256000181e-01,-7.000000000000000000e+00
-1.595448070434931420e+00,4.558423058385516757e-01,-9.116846116771036845e-01,-1.595448070434931420e+00,1.139605764596379300e+00,2.507132682112034772e+00,1.823369223354207147e+00,-2.279211529192760044e-01,4.558423058385516757e-01,-2.279211529192760044e-01,-9.116846116771036845e-01,-9.116846116771036845e-01,-7.000000000000000000e+00
-1.671343300986385172e+00,-2.442732516826255029e+00,-2.057037908906320212e+00,-5.142594772265799419e-01,2.571297386132901375e-01,2.571297386132901375e-01,4.499770425732576129e+00,1.028518954453160106e+00,1.799908170293030407e+00,2.185602778212965447e+00,-1.285648693066449910e+00,-2.057037908906320212e+00,-7.000000000000000000e+00
1.417132478919990612e+00,1.574591643244434014e-01,7.872958216222170069e-01,-4.723774929733302042e-01,-1.732050807568877637e+00,-1.102214150271103810e+00,-1.102214150271103810e+00,-1.102214150271103810e+00,-1.102214150271103810e+00,-4.723774929733302042e-01,1.574591643244434014e-01,4.566315765408858418e+00,-7.000000000000000000e+00
1.664817895530067204e+00,8.657053056756350840e-01,4.861268254947797018e+00,4.661490107484189682e-01,1.664817895530067204e+00,-1.132076168960445495e+00,-1.531632463887661721e+00,-3.329635791060133188e-01,-1.531632463887661721e+00,-2.330745053742094175e+00,-1.531632463887661721e+00,-1.132076168960445495e+00,-7.000000000000000000e+00
-1.758098145983065352e+00,-1.137592917989042274e+00,1.034175379990037308e-01,-5.170876899950191952e-01,7.239227659930267400e-01,3.826448905963141467e+00,1.344427993987049819e+00,-1.137592917989042274e+00,1.964933221981072675e+00,-5.170876899950191952e-01,-1.137592917989042274e+00,-1.758098145983065352e+00,-7.000000000000000000e+00
-2.117667463157396845e+00,-1.738383738412788704e+00,-2.212488394343548048e-01,1.580348853102536422e-01,1.295886059544078872e+00,2.433737233777903963e+00,3.571588408011729499e+00,1.295886059544078872e+00,1.580348853102536422e-01,-2.496951187902005209e+00,-2.212488394343548048e-01,-2.117667463157396845e+00,-7.000000000000000000e+00
4.246502900652007750e-01,4.246502900652007750e-01,-5.018594337134187899e-01,-1.891624019381348276e+00,-1.891624019381348276e+00,-2.354878881270658031e+00,-9.651142956027286557e-01,-1.428369157492038521e+00,-5.018594337134187899e-01,1.814414875733130206e+00,4.593944047068989178e+00,2.277669737622440405e+00,-7.000000000000000000e+00
7.868995982344529905e-01,7.868995982344529905e-01,-2.070788416406457444e-01,-1.201057281515744535e+00,-2.195035721390843353e+00,-2.070788416406457444e-01,-2.195035721390843353e+00,-1.698046501453293944e+00,-7.040680615781951257e-01,1.283888818172002511e+00,2.277867258047101551e+00,3.271845697922199925e+00,-7.000000000000000000e+00
5.990422978731538839e-01,-3.594253787238922970e-01,-1.317893055320938478e+00,-1.317893055320938478e+00,-1.317893055320938478e+00,-1.317893055320938478e+00,-1.317893055320938478e+00,-3.594253787238922970e-01,-3.594253787238922970e-01,5.990422978731538839e-01,1.557509974470200120e+00,4.912146842559861781e+00,-7.000000000000000000e+00
-6.428243465332249551e-01,-6.428243465332249551e-01,1.285648693066450687e-01,1.671343300986385172e+00,3.985510948505995188e+00,8.999540851465152036e-01,-1.414213562373094923e+00,1.285648693066450687e-01,-1.414213562373094923e+00,-1.414213562373094923e+00,1.285648693066450687e-01,-1.414213562373094923e+00,-7.000000000000000000e+00
-1.383128149616249525e+00,-1.760344917693408506e+00,-1.760344917693408506e+00,-2.891995221924885229e+00,-1.760344917693408506e+00,-1.383128149616249525e+00,-6.286946134619316728e-01,2.766256299232498606e+00,5.029556907695451606e+00,2.011822763078181087e+00,5.029556907695451606e-01,1.257389226923862902e+00,-7.000000000000000000e+00
-1.028907686040376745e+00,-1.028907686040376745e+00,-1.028907686040376745e+00,-1.028907686040376745e+00,2.220274480402917749e+00,1.570438047114258717e+00,9.206016138256000181e-01,9.206016138256000181e-01,9.206016138256000181e-01,2.707651805369410969e-01,-1.678744119329035556e+00,-1.028907686040376745e+00,-7.000000000000000000e+00
-1.055289706022172647e+00,-2.412090756622109033e+00,-1.055289706022172647e+00,-2.412090756622109033e+00,-6.030226891555271473e-01,-6.030226891555271473e-01,4.371914496377573123e+00,3.015113445777636514e+00,1.658312395177700127e+00,1.658312395177700127e+00,-1.055289706022172647e+00,-1.507556722888818035e+00,-7.000000000000000000e+00
-2.796101181678127379e+00,3.251280443811774279e-01,1.105435350896003532e+00,1.105435350896003532e+00,2.666049963925656296e+00,3.446357270440481901e+00,2.666049963925656296e+00,-6.502560887623563823e-02,-1.625640221905887861e+00,-2.015793875163300886e+00,-2.796101181678127379e+00,-2.015793875163300886e+00,-7.000000000000000000e+00
4.676600072199259550e+00,1.144622395293525274e+00,1.537064359394162416e+00,-1.994913317511572082e+00,-1.210029389310298020e+00,-1.994913317511572082e+00,-2.779797245712846809e+00,-1.994913317511572082e+00,-3.270349700838631746e-02,-3.270349700838631746e-02,1.537064359394162416e+00,1.144622395293525274e+00,-7.000000000000000000e+00
-2.152643253383785815e+00,-1.305701645495083385e+00,-2.576114057328137363e+00,-1.729172449439434711e+00,3.881815702823221970e-01,-3.528923366202915690e-02,8.116523742266735786e-01,4.199418805781484743e+00,2.505535590004078994e+00,-3.528923366202915690e-02,-8.822308415507319479e-01,8.116523742266735786e-01,-7.000000000000000000e+00
1.510254410801702640e+00,6.262030483811938941e-01,-1.141899676459823709e+00,-2.025951038880332788e+00,-1.583925357670078027e+00,-2.025951038880332788e+00,-6.998739952495692807e-01,-2.578483140393149076e-01,-1.141899676459823709e+00,-2.578483140393149076e-01,2.836331454432465371e+00,4.162408498063228990e+00,-7.000000000000000000e+00
6.911482839544806911e-01,2.032789070454356084e-01,1.666887037772570856e+00,3.618364545408751187e+00,-7.724598467726544460e-01,-2.236067977499789805e+00,-2.236067977499789805e+00,-7.724598467726544460e-01,-2.236067977499789805e+00,6.911482839544806911e-01,2.032789070454356084e-01,1.179017660863525663e+00,-7.000000000000000000e+00
2.302147244692565931e+00,1.477497485399706267e+00,-1.718020331860125038e-01,3.539121883631854537e+00,1.477497485399706267e+00,-9.964517924788718339e-01,-1.718020331860125038e-01,6.528477261068469373e-01,-2.233426431418160885e+00,-2.645751311064590716e+00,-1.408776672125301666e+00,-1.821101551771731275e+00,-7.000000000000000000e+00
1.274117978594063949e+00,2.497271238044365571e+00,-1.172188540306538629e+00,1.885694608319214760e+00,6.625413488689133601e-01,-1.172188540306538629e+00,1.274117978594063949e+00,-1.783765170031689440e+00,-1.783765170031689440e+00,-1.172188540306538629e+00,5.096471914376264623e-02,-5.606119105813880399e-01,-7.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,1.181818181818182101e+00,1.181818181818182101e+00,9.090909090909096713e-02,1.181818181818182101e+00,9.090909090909096713e-02,9.090909090909096713e-02,-1.000000000000000000e+00,9.090909090909096713e-02,-1.000000000000000000e+00,9.090909090909096713e-02,-7.000000000000000000e+00
1.671343300986385172e+00,1.671343300986385172e+00,8.999540851465152036e-01,1.671343300986385172e+00,-6.428243465332249551e-01,-6.428243465332249551e-01,-1.414213562373094923e+00,-6.428243465332249551e-01,-1.414213562373094923e+00,-1.414213562373094923e+00,1.285648693066450687e-01,1.285648693066450687e-01,-7.000000000000000000e+00
9.869275424396536378e-01,1.776469576391376259e+00,1.973855084879307109e-01,9.869275424396536378e-01,-1.381698559415514893e+00,-1.381698559415514893e+00,-5.921565254637921605e-01,-1.381698559415514893e+00,-5.921565254637921605e-01,-5.921565254637921605e-01,9.869275424396536378e-01,9.869275424396536378e-01,-7.000000000000000000e+00
4.325400664573272991e+00,2.206837073761874102e+00,1.147555278356174657e+00,4.413674147523748426e-01,-2.030290107860924120e+00,-1.324102244257124417e+00,-2.736477971464724046e+00,-1.677196176059024157e+00,-1.677196176059024157e+00,4.413674147523748426e-01,4.413674147523748426e-01,4.413674147523748426e-01,-7.000000000000000000e+00
2.558408596267325752e+00,2.558408596267325752e+00,2.132007163556104867e+00,0.000000000000000000e+00,-1.705605730844883761e+00,0.000000000000000000e+00,-1.279204298133662876e+00,-1.279204298133662876e+00,-2.132007163556104867e+00,-1.705605730844883761e+00,-4.264014327112209402e-01,1.279204298133662876e+00,-7.000000000000000000e+00
-9.684002494125043548e-01,-2.213486284371438906e+00,-9.684002494125043548e-01,-2.213486284371438906e+00,-2.213486284371438906e+00,-1.383428927732147928e-01,1.106743142185719675e+00,6.917144638660747136e-01,4.426972568742878700e+00,2.766857855464298410e+00,1.106743142185719675e+00,-1.383428927732149205e+00,-7.000000000000000000e+00
2.272727272727272929e+00,9.090909090909096713e-02,1.181818181818182101e+00,9.090909090909096713e-02,1.181818181818182101e+00,9.090909090909096713e-02,9.090909090909096713e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00
-2.785242495291165188e+00,-2.088931871468374002e+00,-1.392621247645582594e+00,-3.481553119113956485e-01,0.000000000000000000e+00,2.785242495291165188e+00,3.829708431025352855e+00,2.437087183379769595e+00,-3.481553119113956485e-01,1.740776559556978409e+00,-1.740776559556978409e+00,-2.088931871468374002e+00,-7.000000000000000000e+00
2.056883378018606212e+00,2.954432488426725012e+00,1.159334267610486968e+00,7.105597124064273462e-01,-6.357639532057510756e-01,-1.533313063613870098e+00,-1.982087618817929719e+00,-1.982087618817929719e+00,-1.982087618817929719e+00,-1.084538508409810476e+00,-1.084538508409810476e+00,3.403207043630784412e+00,-7.000000000000000000e+00
-2.057037908906320212e+00,-2.442732516826255029e+00,-1.285648693066449910e+00,-2.057037908906320212e+00,-2.057037908906320212e+00,1.028518954453160106e+00,2.185602778212965447e+00,4.499770425732576129e+00,2.185602778212965447e+00,2.185602778212965447e+00,-8.999540851465149816e-01,-1.285648693066449910e+00,-7.000000000000000000e+00
-1.206045378311054517e+00,6.030226891555273694e-01,-3.015113445777635737e-01,-3.015113445777635737e-01,-1.206045378311054517e+00,6.030226891555273694e-01,3.316624790355400254e+00,6.030226891555273694e-01,-1.206045378311054517e+00,-3.015113445777635737e-01,6.030226891555273694e-01,-1.206045378311054517e+00,-7.000000000000000000e+00
-1.011538843407147725e+00,-2.067057636527649844e+00,-2.067057636527649844e+00,4.397994971335433129e-02,1.627258139394107461e+00,1.099498742833856291e+00,2.682776932514609580e+00,2.155017535954358632e+00,1.627258139394107461e+00,-1.539298239967398896e+00,-4.837794468468966658e-01,-2.067057636527649844e+00,-7.000000000000000000e+00
-6.030226891555283408e-02,-1.507556722888818257e+00,-1.507556722888818257e+00,-7.839294959021855247e-01,-1.507556722888818257e+00,-1.507556722888818257e+00,-6.030226891555283408e-02,1.386952185057712672e+00,2.110579412044345737e+00,-6.030226891555283408e-02,6.633249580710798288e-01,2.834206639030978359e+00,-7.000000000000000000e+00
-8.362420100070901141e-02,-8.362420100070901141e-02,-8.362420100070901141e-02,-8.362420100070901141e-02,-8.362420100070901141e-02,-1.087114613009218189e+00,-8.362420100070901141e-02,-8.362420100070901141e-02,9.198662110077999721e-01,-1.087114613009218189e+00,9.198662110077999721e-01,9.198662110077999721e-01,-7.000000000000000000e+00
-1.887759614897078109e+00,-1.078719779941187618e+00,-6.741998624632422610e-01,1.348399724926484078e+00,9.438798074485388323e-01,2.561959477360319593e+00,5.393598899705935867e-01,2.966479394838264838e+00,-1.078719779941187618e+00,-2.696799449852969599e-01,-1.078719779941187618e+00,-2.292279532375023354e+00,-7.000000000000000000e+00
-1.678744119329035556e+00,-1.028907686040376745e+00,-1.678744119329035556e+00,-3.790712527517178243e-01,-1.678744119329035556e+00,-3.790712527517178243e-01,9.206016138256000181e-01,2.707651805369410969e-01,9.206016138256000181e-01,3.519947346980235370e+00,2.220274480402917749e+00,-1.028907686040376745e+00,-7.000000000000000000e+00
-1.887759614897078109e+00,-6.741998624632422610e-01,5.393598899705935867e-01,9.438798074485388323e-01,2.966479394838264838e+00,4.584559064750045820e+00,1.752919642404429323e+00,-6.741998624632422610e-01,-1.078719779941187618e+00,-2.292279532375023354e+00,-2.292279532375023354e+00,-1.887759614897078109e+00,-7.000000000000000000e+00
3.655630775069655058e+00,1.566698903601280835e+00,4.177863742936748892e+00,-5.222329678670936115e-01,0.000000000000000000e+00,-1.566698903601280835e+00,-1.566698903601280835e+00,-1.566698903601280835e+00,-2.088931871468374446e+00,-1.044465935734187223e+00,-2.088931871468374446e+00,1.044465935734187223e+00,-7.000000000000000000e+00
2.909090909090909616e+00,1.272727272727272929e+00,1.818181818181819343e-01,-1.454545454545454586e+00,-2.000000000000000000e+00,1.818181818181819343e-01,-1.454545454545454586e+00,1.818181818181819343e-01,-1.454545454545454586e+00,1.818181818181819343e-01,7.272727272727274039e-01,7.272727272727274039e-01,-7.000000000000000000e+00
