1.655000000000000000e+03,2.040000000000000000e+03,8.920000000000000000e+02,1.692000000000000000e+03,8.900000000000000000e+02,1.676000000000000000e+03,2.840000000000000000e+02,8.710000000000000000e+02,-1.100000000000000000e+01
1.674000000000000000e+03,2.050000000000000000e+03,8.800000000000000000e+02,1.691000000000000000e+03,9.270000000000000000e+02,1.610000000000000000e+03,3.050000000000000000e+02,8.630000000000000000e+02,-1.100000000000000000e+01
1.647000000000000000e+03,2.095000000000000000e+03,8.810000000000000000e+02,1.671000000000000000e+03,8.970000000000000000e+02,1.679000000000000000e+03,2.690000000000000000e+02,8.610000000000000000e+02,-1.100000000000000000e+01
2.099000000000000000e+03,1.761000000000000000e+03,1.685000000000000000e+03,8.140000000000000000e+02,1.603000000000000000e+03,8.510000000000000000e+02,9.120000000000000000e+02,2.750000000000000000e+02,-1.100000000000000000e+01
8.960000000000000000e+02,1.697000000000000000e+03,1.679000000000000000e+03,2.084000000000000000e+03,2.610000000000000000e+02,8.370000000000000000e+02,8.420000000000000000e+02,1.704000000000000000e+03,-1.100000000000000000e+01
8.540000000000000000e+02,1.650000000000000000e+03,1.685000000000000000e+03,2.092000000000000000e+03,2.760000000000000000e+02,9.060000000000000000e+02,8.320000000000000000e+02,1.705000000000000000e+03,-1.100000000000000000e+01
1.687000000000000000e+03,2.112000000000000000e+03,8.830000000000000000e+02,1.714000000000000000e+03,8.350000000000000000e+02,1.640000000000000000e+03,2.730000000000000000e+02,8.560000000000000000e+02,-1.100000000000000000e+01
2.068000000000000000e+03,1.657000000000000000e+03,1.740000000000000000e+03,8.710000000000000000e+02,1.655000000000000000e+03,8.500000000000000000e+02,8.740000000000000000e+02,2.850000000000000000e+02,-1.100000000000000000e+01
2.820000000000000000e+02,8.530000000000000000e+02,8.580000000000000000e+02,1.671000000000000000e+03,8.390000000000000000e+02,1.659000000000000000e+03,1.668000000000000000e+03,2.170000000000000000e+03,-1.100000000000000000e+01
8.870000000000000000e+02,1.754000000000000000e+03,2.680000000000000000e+02,8.460000000000000000e+02,1.635000000000000000e+03,2.031000000000000000e+03,8.860000000000000000e+02,1.693000000000000000e+03,-1.100000000000000000e+01
8.250000000000000000e+02,1.713000000000000000e+03,1.605000000000000000e+03,2.093000000000000000e+03,3.180000000000000000e+02,8.170000000000000000e+02,8.680000000000000000e+02,1.761000000000000000e+03,-1.100000000000000000e+01
1.725000000000000000e+03,2.138000000000000000e+03,8.350000000000000000e+02,1.657000000000000000e+03,8.320000000000000000e+02,1.681000000000000000e+03,2.880000000000000000e+02,8.440000000000000000e+02,-1.100000000000000000e+01
1.611000000000000000e+03,8.640000000000000000e+02,8.370000000000000000e+02,2.720000000000000000e+02,2.097000000000000000e+03,1.782000000000000000e+03,1.704000000000000000e+03,8.330000000000000000e+02,-1.100000000000000000e+01
8.480000000000000000e+02,1.670000000000000000e+03,2.890000000000000000e+02,8.280000000000000000e+02,1.694000000000000000e+03,2.072000000000000000e+03,8.510000000000000000e+02,1.748000000000000000e+03,-1.100000000000000000e+01
1.663000000000000000e+03,8.510000000000000000e+02,2.034000000000000000e+03,1.707000000000000000e+03,8.640000000000000000e+02,2.970000000000000000e+02,1.697000000000000000e+03,8.870000000000000000e+02,-1.100000000000000000e+01
1.739000000000000000e+03,8.280000000000000000e+02,8.370000000000000000e+02,2.670000000000000000e+02,2.099000000000000000e+03,1.691000000000000000e+03,1.734000000000000000e+03,8.050000000000000000e+02,-1.100000000000000000e+01
9.170000000000000000e+02,1.667000000000000000e+03,1.610000000000000000e+03,2.119000000000000000e+03,2.740000000000000000e+02,8.740000000000000000e+02,8.220000000000000000e+02,1.717000000000000000e+03,-1.100000000000000000e+01
1.622000000000000000e+03,2.105000000000000000e+03,8.720000000000000000e+02,1.676000000000000000e+03,8.600000000000000000e+02,1.759000000000000000e+03,2.990000000000000000e+02,8.070000000000000000e+02,-1.100000000000000000e+01
2.141000000000000000e+03,1.731000000000000000e+03,1.614000000000000000e+03,7.810000000000000000e+02,1.703000000000000000e+03,8.970000000000000000e+02,8.490000000000000000e+02,2.840000000000000000e+02,-1.100000000000000000e+01
1.618000000000000000e+03,8.740000000000000000e+02,8.880000000000000000e+02,2.650000000000000000e+02,2.107000000000000000e+03,1.739000000000000000e+03,1.679000000000000000e+03,8.300000000000000000e+02,-1.100000000000000000e+01
8.650000000000000000e+02,1.636000000000000000e+03,1.703000000000000000e+03,2.118000000000000000e+03,2.590000000000000000e+02,7.980000000000000000e+02,8.780000000000000000e+02,1.743000000000000000e+03,-1.100000000000000000e+01
1.690000000000000000e+03,2.145000000000000000e+03,8.650000000000000000e+02,1.648000000000000000e+03,8.820000000000000000e+02,1.668000000000000000e+03,2.690000000000000000e+02,8.330000000000000000e+02,-1.100000000000000000e+01
1.710000000000000000e+03,8.340000000000000000e+02,2.139000000000000000e+03,1.685000000000000000e+03,8.720000000000000000e+02,2.730000000000000000e+02,1.662000000000000000e+03,8.250000000000000000e+02,-1.100000000000000000e+01
1.669000000000000000e+03,2.191000000000000000e+03,8.170000000000000000e+02,1.626000000000000000e+03,8.620000000000000000e+02,1.707000000000000000e+03,2.600000000000000000e+02,8.680000000000000000e+02,-1.100000000000000000e+01
1.773000000000000000e+03,2.010000000000000000e+03,8.730000000000000000e+02,1.739000000000000000e+03,8.280000000000000000e+02,1.623000000000000000e+03,2.810000000000000000e+02,8.730000000000000000e+02,-1.100000000000000000e+01
8.550000000000000000e+02,2.600000000000000000e+02,1.676000000000000000e+03,8.770000000000000000e+02,1.668000000000000000e+03,8.510000000000000000e+02,2.136000000000000000e+03,1.677000000000000000e+03,-1.100000000000000000e+01
2.078000000000000000e+03,1.693000000000000000e+03,1.691000000000000000e+03,8.970000000000000000e+02,1.664000000000000000e+03,8.640000000000000000e+02,8.570000000000000000e+02,2.560000000000000000e+02,-1.100000000000000000e+01
1.672000000000000000e+03,8.740000000000000000e+02,2.174000000000000000e+03,1.654000000000000000e+03,8.690000000000000000e+02,2.800000000000000000e+02,1.649000000000000000e+03,8.280000000000000000e+02,-1.100000000000000000e+01
2.910000000000000000e+02,8.430000000000000000e+02,8.580000000000000000e+02,1.652000000000000000e+03,8.470000000000000000e+02,1.630000000000000000e+03,1.685000000000000000e+03,2.194000000000000000e+03,-1.100000000000000000e+01
1.671000000000000000e+03,8.140000000000000000e+02,2.145000000000000000e+03,1.679000000000000000e+03,8.430000000000000000e+02,2.900000000000000000e+02,1.708000000000000000e+03,8.500000000000000000e+02,-1.100000000000000000e+01
1.623000000000000000e+03,2.114000000000000000e+03,8.330000000000000000e+02,1.755000000000000000e+03,8.180000000000000000e+02,1.654000000000000000e+03,3.080000000000000000e+02,8.950000000000000000e+02,-1.100000000000000000e+01
8.610000000000000000e+02,1.779000000000000000e+03,2.860000000000000000e+02,8.530000000000000000e+02,1.616000000000000000e+03,2.058000000000000000e+03,9.080000000000000000e+02,1.639000000000000000e+03,-1.100000000000000000e+01
1.717000000000000000e+03,8.340000000000000000e+02,8.320000000000000000e+02,2.570000000000000000e+02,2.105000000000000000e+03,1.654000000000000000e+03,1.690000000000000000e+03,9.110000000000000000e+02,-1.100000000000000000e+01
8.690000000000000000e+02,1.716000000000000000e+03,2.680000000000000000e+02,8.220000000000000000e+02,1.745000000000000000e+03,2.034000000000000000e+03,8.240000000000000000e+02,1.722000000000000000e+03,-1.100000000000000000e+01
2.188000000000000000e+03,1.620000000000000000e+03,1.697000000000000000e+03,8.050000000000000000e+02,1.683000000000000000e+03,8.750000000000000000e+02,8.580000000000000000e+02,2.740000000000000000e+02,-1.100000000000000000e+01
2.125000000000000000e+03,1.655000000000000000e+03,1.623000000000000000e+03,8.450000000000000000e+02,1.701000000000000000e+03,9.060000000000000000e+02,8.460000000000000000e+02,2.990000000000000000e+02,-1.100000000000000000e+01
1.678000000000000000e+03,8.020000000000000000e+02,8.720000000000000000e+02,2.670000000000000000e+02,2.142000000000000000e+03,1.655000000000000000e+03,1.680000000000000000e+03,9.040000000000000000e+02,-1.100000000000000000e+01
2.072000000000000000e+03,1.776000000000000000e+03,1.632000000000000000e+03,9.000000000000000000e+02,1.610000000000000000e+03,8.860000000000000000e+02,8.560000000000000000e+02,2.680000000000000000e+02,-1.100000000000000000e+01
3.000000000000000000e+02,8.200000000000000000e+02,8.440000000000000000e+02,1.755000000000000000e+03,8.560000000000000000e+02,1.692000000000000000e+03,1.673000000000000000e+03,2.060000000000000000e+03,-1.100000000000000000e+01
1.664000000000000000e+03,2.081000000000000000e+03,8.650000000000000000e+02,1.674000000000000000e+03,8.480000000000000000e+02,1.709000000000000000e+03,3.010000000000000000e+02,8.580000000000000000e+02,-1.100000000000000000e+01
2.890000000000000000e+02,8.900000000000000000e+02,8.650000000000000000e+02,1.688000000000000000e+03,8.550000000000000000e+02,1.686000000000000000e+03,1.670000000000000000e+03,2.057000000000000000e+03,-1.100000000000000000e+01
2.079000000000000000e+03,1.692000000000000000e+03,1.618000000000000000e+03,9.080000000000000000e+02,1.648000000000000000e+03,8.780000000000000000e+02,8.750000000000000000e+02,3.020000000000000000e+02,-1.100000000000000000e+01
2.910000000000000000e+02,8.560000000000000000e+02,8.700000000000000000e+02,1.666000000000000000e+03,8.610000000000000000e+02,1.690000000000000000e+03,1.647000000000000000e+03,2.119000000000000000e+03,-1.100000000000000000e+01
8.800000000000000000e+02,2.700000000000000000e+02,1.665000000000000000e+03,8.340000000000000000e+02,1.703000000000000000e+03,8.870000000000000000e+02,2.112000000000000000e+03,1.649000000000000000e+03,-1.100000000000000000e+01
9.030000000000000000e+02,1.642000000000000000e+03,3.140000000000000000e+02,8.540000000000000000e+02,1.617000000000000000e+03,2.080000000000000000e+03,8.630000000000000000e+02,1.727000000000000000e+03,-1.100000000000000000e+01
1.667000000000000000e+03,8.720000000000000000e+02,8.310000000000000000e+02,2.880000000000000000e+02,2.151000000000000000e+03,1.664000000000000000e+03,1.651000000000000000e+03,8.760000000000000000e+02,-1.100000000000000000e+01
1.642000000000000000e+03,8.490000000000000000e+02,2.094000000000000000e+03,1.601000000000000000e+03,9.220000000000000000e+02,2.870000000000000000e+02,1.767000000000000000e+03,8.380000000000000000e+02,-1.100000000000000000e+01
2.040000000000000000e+03,1.685000000000000000e+03,1.744000000000000000e+03,8.420000000000000000e+02,1.670000000000000000e+03,8.570000000000000000e+02,8.980000000000000000e+02,2.640000000000000000e+02,-1.100000000000000000e+01
1.692000000000000000e+03,8.730000000000000000e+02,8.510000000000000000e+02,2.640000000000000000e+02,2.109000000000000000e+03,1.706000000000000000e+03,1.713000000000000000e+03,7.920000000000000000e+02,-1.100000000000000000e+01
9.200000000000000000e+02,1.717000000000000000e+03,2.890000000000000000e+02,8.660000000000000000e+02,1.609000000000000000e+03,2.066000000000000000e+03,8.780000000000000000e+02,1.655000000000000000e+03,-1.100000000000000000e+01
2.700000000000000000e+02,8.300000000000000000e+02,8.160000000000000000e+02,1.741000000000000000e+03,8.990000000000000000e+02,1.684000000000000000e+03,1.683000000000000000e+03,2.077000000000000000e+03,-1.100000000000000000e+01
2.120000000000000000e+03,1.690000000000000000e+03,1.571000000000000000e+03,8.870000000000000000e+02,1.731000000000000000e+03,8.440000000000000000e+02,8.410000000000000000e+02,3.160000000000000000e+02,-1.100000000000000000e+01
8.390000000000000000e+02,1.733000000000000000e+03,1.657000000000000000e+03,2.083000000000000000e+03,2.950000000000000000e+02,8.540000000000000000e+02,8.420000000000000000e+02,1.697000000000000000e+03,-1.100000000000000000e+01
8.110000000000000000e+02,1.662000000000000000e+03,2.690000000000000000e+02,8.430000000000000000e+02,1.688000000000000000e+03,2.158000000000000000e+03,8.810000000000000000e+02,1.688000000000000000e+03,-1.100000000000000000e+01
8.380000000000000000e+02,1.690000000000000000e+03,2.940000000000000000e+02,8.030000000000000000e+02,1.697000000000000000e+03,2.107000000000000000e+03,8.610000000000000000e+02,1.710000000000000000e+03,-1.100000000000000000e+01
8.830000000000000000e+02,2.740000000000000000e+02,1.703000000000000000e+03,8.500000000000000000e+02,1.633000000000000000e+03,8.370000000000000000e+02,2.126000000000000000e+03,1.694000000000000000e+03,-1.100000000000000000e+01
8.400000000000000000e+02,2.950000000000000000e+02,1.709000000000000000e+03,8.680000000000000000e+02,1.630000000000000000e+03,8.600000000000000000e+02,2.101000000000000000e+03,1.697000000000000000e+03,-1.100000000000000000e+01
1.624000000000000000e+03,8.750000000000000000e+02,2.126000000000000000e+03,1.690000000000000000e+03,8.610000000000000000e+02,3.110000000000000000e+02,1.649000000000000000e+03,8.640000000000000000e+02,-1.100000000000000000e+01
2.133000000000000000e+03,1.706000000000000000e+03,1.659000000000000000e+03,8.240000000000000000e+02,1.704000000000000000e+03,8.520000000000000000e+02,8.670000000000000000e+02,2.550000000000000000e+02,-1.100000000000000000e+01
1.748000000000000000e+03,9.140000000000000000e+02,8.860000000000000000e+02,2.820000000000000000e+02,1.995000000000000000e+03,1.639000000000000000e+03,1.693000000000000000e+03,8.430000000000000000e+02,-1.100000000000000000e+01
2.520000000000000000e+02,9.510000000000000000e+02,8.620000000000000000e+02,1.635000000000000000e+03,8.720000000000000000e+02,1.618000000000000000e+03,1.703000000000000000e+03,2.107000000000000000e+03,-1.100000000000000000e+01
8.190000000000000000e+02,2.970000000000000000e+02,1.633000000000000000e+03,9.140000000000000000e+02,1.672000000000000000e+03,8.810000000000000000e+02,2.128000000000000000e+03,1.656000000000000000e+03,-1.100000000000000000e+01
1.736000000000000000e+03,8.730000000000000000e+02,2.072000000000000000e+03,1.650000000000000000e+03,7.860000000000000000e+02,2.940000000000000000e+02,1.716000000000000000e+03,8.730000000000000000e+02,-1.100000000000000000e+01
2.028000000000000000e+03,1.648000000000000000e+03,1.698000000000000000e+03,9.080000000000000000e+02,1.738000000000000000e+03,8.630000000000000000e+02,8.620000000000000000e+02,2.550000000000000000e+02,-1.100000000000000000e+01
1.686000000000000000e+03,2.073000000000000000e+03,8.600000000000000000e+02,1.658000000000000000e+03,8.750000000000000000e+02,1.681000000000000000e+03,2.980000000000000000e+02,8.690000000000000000e+02,-1.100000000000000000e+01
8.890000000000000000e+02,2.840000000000000000e+02,1.672000000000000000e+03,8.650000000000000000e+02,1.673000000000000000e+03,8.790000000000000000e+02,2.109000000000000000e+03,1.629000000000000000e+03,-1.100000000000000000e+01
1.711000000000000000e+03,2.148000000000000000e+03,8.570000000000000000e+02,1.680000000000000000e+03,8.770000000000000000e+02,1.585000000000000000e+03,2.790000000000000000e+02,8.630000000000000000e+02,-1.100000000000000000e+01
8.490000000000000000e+02,1.727000000000000000e+03,2.890000000000000000e+02,8.410000000000000000e+02,1.660000000000000000e+03,2.064000000000000000e+03,8.850000000000000000e+02,1.685000000000000000e+03,-1.100000000000000000e+01
1.685000000000000000e+03,2.036000000000000000e+03,8.840000000000000000e+02,1.671000000000000000e+03,8.400000000000000000e+02,1.656000000000000000e+03,2.590000000000000000e+02,9.690000000000000000e+02,-1.100000000000000000e+01
1.675000000000000000e+03,7.980000000000000000e+02,2.117000000000000000e+03,1.734000000000000000e+03,8.760000000000000000e+02,3.050000000000000000e+02,1.625000000000000000e+03,8.700000000000000000e+02,-1.100000000000000000e+01
1.669000000000000000e+03,2.163000000000000000e+03,8.340000000000000000e+02,1.693000000000000000e+03,8.830000000000000000e+02,1.578000000000000000e+03,2.940000000000000000e+02,8.860000000000000000e+02,-1.100000000000000000e+01
1.658000000000000000e+03,8.540000000000000000e+02,2.091000000000000000e+03,1.749000000000000000e+03,7.800000000000000000e+02,2.670000000000000000e+02,1.720000000000000000e+03,8.810000000000000000e+02,-1.100000000000000000e+01
2.730000000000000000e+02,8.670000000000000000e+02,9.000000000000000000e+02,1.697000000000000000e+03,8.340000000000000000e+02,1.711000000000000000e+03,1.641000000000000000e+03,2.077000000000000000e+03,-1.100000000000000000e+01
2.650000000000000000e+02,8.500000000000000000e+02,8.650000000000000000e+02,1.626000000000000000e+03,8.870000000000000000e+02,1.657000000000000000e+03,1.784000000000000000e+03,2.066000000000000000e+03,-1.100000000000000000e+01
8.580000000000000000e+02,2.840000000000000000e+02,1.696000000000000000e+03,8.840000000000000000e+02,1.693000000000000000e+03,8.670000000000000000e+02,2.097000000000000000e+03,1.621000000000000000e+03,-1.100000000000000000e+01
1.749000000000000000e+03,8.480000000000000000e+02,2.029000000000000000e+03,1.671000000000000000e+03,8.810000000000000000e+02,2.750000000000000000e+02,1.669000000000000000e+03,8.780000000000000000e+02,-1.100000000000000000e+01
1.657000000000000000e+03,8.830000000000000000e+02,2.109000000000000000e+03,1.666000000000000000e+03,8.400000000000000000e+02,2.780000000000000000e+02,1.678000000000000000e+03,8.890000000000000000e+02,-1.100000000000000000e+01
1.682000000000000000e+03,8.300000000000000000e+02,2.089000000000000000e+03,1.701000000000000000e+03,8.680000000000000000e+02,2.630000000000000000e+02,1.685000000000000000e+03,8.820000000000000000e+02,-1.100000000000000000e+01
8.660000000000000000e+02,1.672000000000000000e+03,2.770000000000000000e+02,8.560000000000000000e+02,1.667000000000000000e+03,2.086000000000000000e+03,8.400000000000000000e+02,1.736000000000000000e+03,-1.100000000000000000e+01
1.760000000000000000e+03,8.370000000000000000e+02,2.109000000000000000e+03,1.640000000000000000e+03,8.360000000000000000e+02,2.680000000000000000e+02,1.692000000000000000e+03,8.580000000000000000e+02,-1.100000000000000000e+01
8.730000000000000000e+02,1.755000000000000000e+03,2.620000000000000000e+02,8.470000000000000000e+02,1.678000000000000000e+03,2.032000000000000000e+03,8.480000000000000000e+02,1.705000000000000000e+03,-1.100000000000000000e+01
8.570000000000000000e+02,1.710000000000000000e+03,1.635000000000000000e+03,2.081000000000000000e+03,2.870000000000000000e+02,8.740000000000000000e+02,9.040000000000000000e+02,1.652000000000000000e+03,-1.100000000000000000e+01
1.661000000000000000e+03,2.021000000000000000e+03,8.750000000000000000e+02,1.726000000000000000e+03,8.890000000000000000e+02,1.688000000000000000e+03,2.870000000000000000e+02,8.530000000000000000e+02,-1.100000000000000000e+01
2.960000000000000000e+02,8.430000000000000000e+02,9.510000000000000000e+02,1.693000000000000000e+03,8.160000000000000000e+02,1.699000000000000000e+03,1.619000000000000000e+03,2.083000000000000000e+03,-1.100000000000000000e+01
1.671000000000000000e+03,2.082000000000000000e+03,9.030000000000000000e+02,1.692000000000000000e+03,8.380000000000000000e+02,1.661000000000000000e+03,2.710000000000000000e+02,8.820000000000000000e+02,-1.100000000000000000e+01
2.079000000000000000e+03,1.677000000000000000e+03,1.693000000000000000e+03,8.190000000000000000e+02,1.693000000000000000e+03,8.530000000000000000e+02,8.960000000000000000e+02,2.900000000000000000e+02,-1.100000000000000000e+01
2.084000000000000000e+03,1.663000000000000000e+03,1.663000000000000000e+03,8.670000000000000000e+02,1.704000000000000000e+03,8.460000000000000000e+02,8.970000000000000000e+02,2.760000000000000000e+02,-1.100000000000000000e+01
1.735000000000000000e+03,8.950000000000000000e+02,2.048000000000000000e+03,1.719000000000000000e+03,8.210000000000000000e+02,2.600000000000000000e+02,1.678000000000000000e+03,8.440000000000000000e+02,-1.100000000000000000e+01
1.683000000000000000e+03,2.126000000000000000e+03,8.260000000000000000e+02,1.697000000000000000e+03,8.930000000000000000e+02,1.642000000000000000e+03,2.950000000000000000e+02,8.380000000000000000e+02,-1.100000000000000000e+01
2.089000000000000000e+03,1.680000000000000000e+03,1.716000000000000000e+03,8.680000000000000000e+02,1.631000000000000000e+03,8.250000000000000000e+02,9.200000000000000000e+02,2.710000000000000000e+02,-1.100000000000000000e+01
